Id,Expected
BESS-20060824,22735432.22515417
BESS-20060825,25145543.951817192
BESS-20060826,25330261.41305179
BESS-20060827,23253470.241953753
BESS-20060828,22250550.824822843
BESS-20060829,25320214.933472767
BESS-20060830,23340655.87533679
BESS-20060831,18880432.293769166
BESS-20060901,16976889.444369838
BESS-20060902,20696716.714654006
BESS-20060903,19421484.088810697
BESS-20060904,18176450.473226562
BESS-20060905,20368589.70193006
BESS-20060906,18390408.595557332
BESS-20060907,19236265.910310447
BESS-20060908,18554049.300868466
BESS-20060909,18391093.133593448
BESS-20060910,18737056.17382589
BESS-20060911,11782487.237770904
BESS-20060912,9859204.484346831
BESS-20060913,8458439.954517888
BESS-20060914,2205438.958068597
BESS-20060915,11942710.049040008
BESS-20060916,13907419.785093985
BESS-20060917,10022725.738508975
BESS-20060918,7575029.399334379
BESS-20060919,14728034.471740337
BESS-20060920,18066964.212227598
BESS-20060921,17343817.80005856
BESS-20060922,13320976.864627177
BESS-20060923,17500522.919995964
BESS-20060924,20093133.557032272
BESS-20060925,15847922.011961753
BESS-20060926,19151043.81987063
BESS-20060927,20603838.177057102
BESS-20060928,22605152.320937097
BESS-20060929,20530404.15075326
BESS-20060930,19983792.35062346
BESS-20061001,16758174.604524245
BESS-20061002,20721943.843117163
BESS-20061003,20854665.709416173
BESS-20061004,12995148.49914977
BESS-20061005,4020132.0177854896
BESS-20061006,3138347.3016415765
BESS-20061007,12815253.119735314
BESS-20061008,5520207.148098182
BESS-20061009,4730113.918991178
BESS-20061010,15931907.184476357
BESS-20061011,13573824.964196326
BESS-20061012,8204187.284987446
BESS-20061013,10789156.11026091
BESS-20061014,1376308.1840498513
BESS-20061015,3016374.3929813784
BESS-20061016,15590107.367198508
BESS-20061017,13445736.97602426
BESS-20061018,17030775.031926945
BESS-20061019,15716837.076881656
BESS-20061020,16630065.402859544
BESS-20061021,14102313.651047794
BESS-20061022,1391650.1611810331
BESS-20061023,11584197.295260804
BESS-20061024,15872733.162183838
BESS-20061025,13122785.418765862
BESS-20061026,9868746.167029325
BESS-20061027,12608622.02368213
BESS-20061028,14482757.151063371
BESS-20061029,11667697.419515477
BESS-20061030,1562328.8249298185
BESS-20061031,14317253.321405573
BESS-20061101,14737177.952889374
BESS-20061102,15866554.650652213
BESS-20061103,14506096.551978642
BESS-20061104,13728204.774766836
BESS-20061105,13061969.675155448
BESS-20061106,14328229.447509876
BESS-20061107,17008867.93368029
BESS-20061108,17186230.085417658
BESS-20061109,10715867.110731373
BESS-20061110,8853794.983374393
BESS-20061111,10508914.822510907
BESS-20061112,10463050.894418886
BESS-20061113,9051983.545422051
BESS-20061114,10591223.233328968
BESS-20061115,5426025.968738535
BESS-20061116,3406850.0919527104
BESS-20061117,10923645.654193481
BESS-20061118,13258095.125124827
BESS-20061119,13206456.569371497
BESS-20061120,11550744.984809177
BESS-20061121,9794667.428269012
BESS-20061122,10226328.791200252
BESS-20061123,8891817.755916571
BESS-20061124,11372821.523329556
BESS-20061125,14067407.37071638
BESS-20061126,12500741.56297195
BESS-20061127,11962462.414012926
BESS-20061128,13964284.079961257
BESS-20061129,11786188.901954135
BESS-20061130,1962111.5110011464
BESS-20061201,12403331.449216358
BESS-20061202,5699062.536130035
BESS-20061203,7343862.306682775
BESS-20061204,9759069.905659083
BESS-20061205,12085282.478899963
BESS-20061206,10551362.97671083
BESS-20061207,6213647.5676752515
BESS-20061208,5617172.157712396
BESS-20061209,2125022.863395255
BESS-20061210,9552294.430890374
BESS-20061211,9940389.700586697
BESS-20061212,8510210.622029167
BESS-20061213,6819944.420032175
BESS-20061214,10595474.370080387
BESS-20061215,7362561.125881908
BESS-20061216,9208866.081389474
BESS-20061217,11579540.6063813
BESS-20061218,10319549.070690507
BESS-20061219,10241287.392741902
BESS-20061220,11122263.344956713
BESS-20061221,10762136.285254637
BESS-20061222,9821651.388603875
BESS-20061223,6147400.152807711
BESS-20061224,3412775.1438076645
BESS-20061225,4022245.1937292414
BESS-20061226,11766533.778676854
BESS-20061227,11150347.83791983
BESS-20061228,10889728.256894821
BESS-20061229,11122637.538617987
BESS-20061230,3523422.1075580274
BESS-20061231,7858286.950128607
BESS-20070101,3939268.745518729
BESS-20070102,11884762.664764045
BESS-20070103,7854508.375057228
BESS-20070104,9864757.203335812
BESS-20070105,11103923.60489222
BESS-20070106,10330683.423216652
BESS-20070107,8142946.838837389
BESS-20070108,11483360.098561514
BESS-20070109,12785296.110656708
BESS-20070110,11826399.533725727
BESS-20070111,13462171.26178618
BESS-20070112,13297718.144876106
BESS-20070113,12193205.241212698
BESS-20070114,13799060.175538076
BESS-20070115,6469121.324011574
BESS-20070116,6788518.738495268
BESS-20070117,11119720.27660602
BESS-20070118,11997801.891439859
BESS-20070119,11441207.516190344
BESS-20070120,8973949.504609277
BESS-20070121,7571353.171173669
BESS-20070122,10742613.165377848
BESS-20070123,10311284.036515517
BESS-20070124,6886898.010241697
BESS-20070125,9006191.762642572
BESS-20070126,13669804.071187275
BESS-20070127,12437000.820084685
BESS-20070128,10726905.233683297
BESS-20070129,1699960.5940368588
BESS-20070130,5528540.136806645
BESS-20070131,12670724.701528905
BESS-20070201,12607402.542375678
BESS-20070202,10845627.783265041
BESS-20070203,13820289.87750707
BESS-20070204,5627324.865695766
BESS-20070205,2377643.0184447933
BESS-20070206,14292055.46295377
BESS-20070207,12145442.366730576
BESS-20070208,5100823.725134235
BESS-20070209,5651440.334045572
BESS-20070210,15217820.806519257
BESS-20070211,9965793.08166791
BESS-20070212,7170422.900207192
BESS-20070213,15767190.125381967
BESS-20070214,15066656.627473833
BESS-20070215,11179787.280920671
BESS-20070216,17424145.281551667
BESS-20070217,17489446.81235539
BESS-20070218,16574605.971754251
BESS-20070219,14900881.804736061
BESS-20070220,10842676.034444416
BESS-20070221,4826544.776295586
BESS-20070222,4617450.0692113545
BESS-20070223,12225244.381004216
BESS-20070224,15807138.68103047
BESS-20070225,17132727.821238823
BESS-20070226,10360340.775645921
BESS-20070227,14449402.115754345
BESS-20070228,17553522.673017316
BESS-20070301,8936862.654584588
BESS-20070302,10864275.587996786
BESS-20070303,16823971.671798706
BESS-20070304,16234325.672369918
BESS-20070305,16595365.137525467
BESS-20070306,7519074.74626493
BESS-20070307,15741908.489926392
BESS-20070308,3709150.3238747944
BESS-20070309,6403470.806288538
BESS-20070310,16890703.550068296
BESS-20070311,12847755.99375484
BESS-20070312,14628908.131342757
BESS-20070313,19160714.32958597
BESS-20070314,19150151.142850466
BESS-20070315,17959616.506109856
BESS-20070316,5542221.219318969
BESS-20070317,15577608.637966732
BESS-20070318,19937706.632070154
BESS-20070319,21302680.512158178
BESS-20070320,13639772.830827573
BESS-20070321,13604023.562079623
BESS-20070322,20946118.641825214
BESS-20070323,22624428.41807905
BESS-20070324,18438287.85755671
BESS-20070325,5797940.558772186
BESS-20070326,19517400.861914307
BESS-20070327,20664041.047537923
BESS-20070328,8827119.056896154
BESS-20070329,22879938.03091103
BESS-20070330,23070631.460771956
BESS-20070331,24957006.010797873
BESS-20070401,26103218.419782892
BESS-20070402,20301081.34673138
BESS-20070403,21126989.106375195
BESS-20070404,23583023.5724416
BESS-20070405,22302620.979460284
BESS-20070406,22600803.55452679
BESS-20070407,22736017.393887296
BESS-20070408,19518179.043547116
BESS-20070409,24568820.324987695
BESS-20070410,25188207.78283499
BESS-20070411,23333789.77327133
BESS-20070412,14508882.226783117
BESS-20070413,13688486.556915233
BESS-20070414,20010429.655851267
BESS-20070415,19307258.15054284
BESS-20070416,16300686.687982762
BESS-20070417,5045970.41386912
BESS-20070418,9237451.644729339
BESS-20070419,9884266.118665082
BESS-20070420,17302598.64800153
BESS-20070421,19464032.38936238
BESS-20070422,18195823.718807302
BESS-20070423,7243482.238585438
BESS-20070424,22724645.323344566
BESS-20070425,22661568.083642654
BESS-20070426,25778754.537749298
BESS-20070427,18311253.775850967
BESS-20070428,25658836.32524778
BESS-20070429,25952234.2958097
BESS-20070430,25851465.698043533
BESS-20070501,24363886.901729457
BESS-20070502,12565990.001720827
BESS-20070503,25136167.59422037
BESS-20070504,24390462.66259045
BESS-20070505,28946798.25549238
BESS-20070506,27658716.470291205
BESS-20070507,27621382.742438294
BESS-20070508,24031564.987554766
BESS-20070509,23293004.31747757
BESS-20070510,16339506.712117216
BESS-20070511,19042863.197167
BESS-20070512,26272952.60994786
BESS-20070513,24188664.681476876
BESS-20070514,22923846.91152464
BESS-20070515,11010058.312610364
BESS-20070516,15067587.354049368
BESS-20070517,22840336.978373915
BESS-20070518,24616414.729433782
BESS-20070519,12349514.625081806
BESS-20070520,19173000.951291777
BESS-20070521,24439297.063429557
BESS-20070522,24687052.504022934
BESS-20070523,14465406.27502338
BESS-20070524,22090222.540975712
BESS-20070525,12212817.57007445
BESS-20070526,17298978.57380867
BESS-20070527,25030714.046498865
BESS-20070528,25813266.55544366
BESS-20070529,26464706.546586506
BESS-20070530,26531109.954649508
BESS-20070531,24344514.885873653
BESS-20070601,24807875.334599495
BESS-20070602,26881340.410110198
BESS-20070603,24371196.414734304
BESS-20070604,24889950.67604419
BESS-20070605,26738028.304947764
BESS-20070606,27420231.154454038
BESS-20070607,23007926.938472927
BESS-20070608,22812087.185897015
BESS-20070609,26079910.13183725
BESS-20070610,23712492.824211724
BESS-20070611,24677595.360466145
BESS-20070612,23025305.498041525
BESS-20070613,21239967.29910145
BESS-20070614,11091470.358427623
BESS-20070615,20683854.835525826
BESS-20070616,20068268.343530968
BESS-20070617,25328165.09738984
BESS-20070618,26741520.384911843
BESS-20070619,27485680.92674902
BESS-20070620,28372384.122814134
BESS-20070621,26533789.58576943
BESS-20070622,26087177.596910976
BESS-20070623,27921110.658253945
BESS-20070624,28046731.25494563
BESS-20070625,22595387.126863137
BESS-20070626,26296063.79463456
BESS-20070627,26056252.737608187
BESS-20070628,19191547.827447534
BESS-20070629,20713406.389299005
BESS-20070630,25733833.765079126
BESS-20070701,26748529.32104682
BESS-20070702,20745191.84404034
BESS-20070703,12492130.30947754
BESS-20070704,9550309.04318214
BESS-20070705,6406119.723560731
BESS-20070706,9713444.022294283
BESS-20070707,17281941.499852113
BESS-20070708,19463495.851053752
BESS-20070709,17188765.32325267
BESS-20070710,19552517.16685886
BESS-20070711,23601772.253644034
BESS-20070712,24911566.3009066
BESS-20070713,20123200.93788434
BESS-20070714,27505783.518921062
BESS-20070715,24032970.987903036
BESS-20070716,21786553.239758387
BESS-20070717,24569641.895487033
BESS-20070718,29389342.87214028
BESS-20070719,29353886.68863309
BESS-20070720,26881430.232206218
BESS-20070721,26471858.105868503
BESS-20070722,25083292.721575074
BESS-20070723,24946320.56841571
BESS-20070724,23631134.81400071
BESS-20070725,23629092.44193382
BESS-20070726,23268423.196791902
BESS-20070727,26123233.694429293
BESS-20070728,23391710.26621893
BESS-20070729,20302510.789746217
BESS-20070730,23270006.82314495
BESS-20070731,25082762.917779803
BESS-20070801,24092841.009113096
BESS-20070802,24807338.910859413
BESS-20070803,28158904.97785841
BESS-20070804,29334929.993172154
BESS-20070805,27192488.963313363
BESS-20070806,21633862.015376747
BESS-20070807,22244736.085272886
BESS-20070808,22301729.812541425
BESS-20070809,23475757.091237374
BESS-20070810,23671669.55566863
BESS-20070811,23321464.839917295
BESS-20070812,24423683.44794742
BESS-20070813,26140830.2709342
BESS-20070814,24133896.092506483
BESS-20070815,24907286.13146113
BESS-20070816,22154556.609340303
BESS-20070817,19330535.72300856
BESS-20070818,19983752.650394738
BESS-20070819,24921747.470395654
BESS-20070820,27043971.239479825
BESS-20070821,22433407.04410001
BESS-20070822,23955406.116934597
BESS-20070823,24640104.256932355
BESS-20070824,23505158.10007985
BESS-20070825,9992070.890089186
BESS-20070826,27071802.93740776
BESS-20070827,27107245.877912506
BESS-20070828,26912758.344635487
BESS-20070829,24797122.858278662
BESS-20070830,21331637.27974946
BESS-20070831,20021034.17367197
BESS-20070901,18988377.685754485
BESS-20070902,20580981.805804484
BESS-20070903,20624810.314437754
BESS-20070904,24996394.433106013
BESS-20070905,25038537.396250136
BESS-20070906,24162386.548085243
BESS-20070907,24501658.003473893
BESS-20070908,17567602.086976804
BESS-20070909,1693309.3388710036
BESS-20070910,19367634.888330586
BESS-20070911,22548102.458760493
BESS-20070912,20325370.688561454
BESS-20070913,21153810.112341642
BESS-20070914,19568341.90793907
BESS-20070915,15366366.342750637
BESS-20070916,20561368.73433137
BESS-20070917,18637127.270356804
BESS-20070918,19175891.623684876
BESS-20070919,19647017.864516214
BESS-20070920,20803710.3945973
BESS-20070921,20069862.546835884
BESS-20070922,16153056.988197355
BESS-20070923,10077443.140282901
BESS-20070924,4459249.440535644
BESS-20070925,19079998.95923829
BESS-20070926,18660849.000704527
BESS-20070927,20943503.865189478
BESS-20070928,20745045.401948176
BESS-20070929,20580877.328674503
BESS-20070930,20648552.86477504
BESS-20071001,18163251.577137545
BESS-20071002,18348435.485041864
BESS-20071003,17827223.026683703
BESS-20071004,10476053.422209566
BESS-20071005,17090878.146876246
BESS-20071006,16567711.844793303
BESS-20071007,18625675.638989642
BESS-20071008,19074219.08434385
BESS-20071009,20171096.40557947
BESS-20071010,18899676.45205369
BESS-20071011,13304594.58341846
BESS-20071012,14682671.758822711
BESS-20071013,17662704.016833052
BESS-20071014,18187719.52836255
BESS-20071015,18662238.371545106
BESS-20071016,19114310.86787449
BESS-20071017,19150451.48526229
BESS-20071018,17645094.891837105
BESS-20071019,13963708.841708308
BESS-20071020,12782366.139408551
BESS-20071021,17589768.328849554
BESS-20071022,10562232.308353078
BESS-20071023,7930281.76869088
BESS-20071024,11996743.37249502
BESS-20071025,13396223.17389368
BESS-20071026,12991411.346577575
BESS-20071027,17463659.492313027
BESS-20071028,16646228.029929219
BESS-20071029,17768050.282760374
BESS-20071030,17548064.879696764
BESS-20071031,17576990.596384726
BESS-20071101,14538502.481569508
BESS-20071102,12749013.864156252
BESS-20071103,13930887.280834658
BESS-20071104,15845594.666813212
BESS-20071105,16641084.958281038
BESS-20071106,14996168.092615588
BESS-20071107,14919222.541411748
BESS-20071108,16699746.823361723
BESS-20071109,15965840.080390781
BESS-20071110,13554423.087249057
BESS-20071111,13322564.380856331
BESS-20071112,4225099.271921552
BESS-20071113,-863560.7070382232
BESS-20071114,13857764.605595065
BESS-20071115,10723050.666258395
BESS-20071116,3463690.490224686
BESS-20071117,12805285.45873229
BESS-20071118,6565863.938519303
BESS-20071119,13019752.01696785
BESS-20071120,14699328.527996626
BESS-20071121,11735417.82568574
BESS-20071122,11678973.861936778
BESS-20071123,13156184.402758451
BESS-20071124,11553643.670234615
BESS-20071125,7581922.994396469
BESS-20071126,8790704.027919097
BESS-20071127,13148240.871163009
BESS-20071128,12245375.073131138
BESS-20071129,11452197.040200131
BESS-20071130,10970291.90713857
BESS-20071201,12896500.206333777
BESS-20071202,10362494.74299963
BESS-20071203,10386818.551397393
BESS-20071204,11484591.24902189
BESS-20071205,9075652.805056082
BESS-20071206,9464211.049820604
BESS-20071207,10032097.005627982
BESS-20071208,8259708.158258589
BESS-20071209,10962765.315175923
BESS-20071210,10501952.786329748
BESS-20071211,8404975.794794023
BESS-20071212,9663032.98245819
BESS-20071213,11193523.383548696
BESS-20071214,9094195.172898922
BESS-20071215,8245275.947782304
BESS-20071216,9254975.620251507
BESS-20071217,8229199.698931314
BESS-20071218,3890580.6883457676
BESS-20071219,8239865.882909389
BESS-20071220,8293534.429027682
BESS-20071221,8535902.66425713
BESS-20071222,8990753.942067973
BESS-20071223,7494445.962837594
BESS-20071224,5686818.931822713
BESS-20071225,6580031.874606138
BESS-20071226,11046651.80486718
BESS-20071227,10421548.105101898
BESS-20071228,9381874.979857905
BESS-20071229,5950807.367827753
BESS-20071230,9010103.054821199
BESS-20071231,9876533.738511413
ACME-20050101,14806820.56208202
ACME-20050102,14135000.206167137
ACME-20050103,10878591.866975779
ACME-20050104,7876258.996527472
ACME-20050105,12295834.899566187
ACME-20050106,12122060.344062107
ACME-20050107,10895366.2365275
ACME-20050108,11537495.256419603
ACME-20050109,12168515.680491729
ACME-20050110,13460331.106309144
ACME-20050111,10922416.873613283
ACME-20050112,9983516.096230548
ACME-20050113,12270407.775355116
ACME-20050114,13773157.44901027
ACME-20050115,13431743.906165177
ACME-20050116,3491728.1058527064
ACME-20050117,11492939.363154845
ACME-20050118,12354765.242373342
ACME-20050119,13489362.916698543
ACME-20050120,13712976.155684102
ACME-20050121,2019891.7286633672
ACME-20050122,2507018.4906387404
ACME-20050123,10620797.38019252
ACME-20050124,8855575.717337763
ACME-20050125,9049484.429896815
ACME-20050126,13996987.154257799
ACME-20050127,13107080.963528233
ACME-20050128,8258132.188304117
ACME-20050129,13662533.49982283
ACME-20050130,14505496.72020937
ACME-20050131,8121546.494508322
ACME-20050201,14991813.4364763
ACME-20050202,14168584.269265147
ACME-20050203,12775882.746019987
ACME-20050204,14626050.755229758
ACME-20050205,9541242.442719689
ACME-20050206,15733288.961703861
ACME-20050207,14934222.314552411
ACME-20050208,15678686.658850173
ACME-20050209,17023621.9563808
ACME-20050210,14705632.39831276
ACME-20050211,3465108.7331221104
ACME-20050212,13540721.976687973
ACME-20050213,15990365.873804199
ACME-20050214,15465424.293134386
ACME-20050215,2443290.3937306595
ACME-20050216,-2031909.47496461
ACME-20050217,13457218.765105523
ACME-20050218,16842963.951125838
ACME-20050219,15733852.35046342
ACME-20050220,1659754.5632327907
ACME-20050221,1237536.8025180334
ACME-20050222,15079376.34194372
ACME-20050223,8926720.776325485
ACME-20050224,17065684.21085181
ACME-20050225,15237590.291303935
ACME-20050226,19101952.947002918
ACME-20050227,17429771.138449445
ACME-20050228,16867793.9755233
ACME-20050301,17314152.95247346
ACME-20050302,18328112.229758255
ACME-20050303,6787905.756745919
ACME-20050304,5679224.770261642
ACME-20050305,18994318.141679764
ACME-20050306,16853910.754430495
ACME-20050307,6607092.766783064
ACME-20050308,16154998.818865173
ACME-20050309,17631307.86525771
ACME-20050310,16645093.97691075
ACME-20050311,18712229.06680114
ACME-20050312,19870776.154666014
ACME-20050313,21273715.251283333
ACME-20050314,16618338.549106745
ACME-20050315,19137678.41573254
ACME-20050316,18637100.087017357
ACME-20050317,11594600.641216097
ACME-20050318,4984019.956634653
ACME-20050319,1267856.204722658
ACME-20050320,22050740.41820614
ACME-20050321,22708217.10620282
ACME-20050322,21236965.90241439
ACME-20050323,20880084.610695697
ACME-20050324,18051618.565829366
ACME-20050325,22253732.15939433
ACME-20050326,22545170.02443593
ACME-20050327,19605898.38087415
ACME-20050328,24067363.864090912
ACME-20050329,14935454.92290655
ACME-20050330,13941415.314314058
ACME-20050331,12005320.273584243
ACME-20050401,19636239.84922371
ACME-20050402,20784325.222667187
ACME-20050403,5703418.348508233
ACME-20050404,13547181.274421098
ACME-20050405,21651059.4181415
ACME-20050406,22867506.72934092
ACME-20050407,22623729.063677147
ACME-20050408,16864774.884134732
ACME-20050409,17636072.220531955
ACME-20050410,2946906.9101786157
ACME-20050411,21514437.836744912
ACME-20050412,23287599.563369766
ACME-20050413,24236985.516697295
ACME-20050414,24529809.837882094
ACME-20050415,24535255.483480528
ACME-20050416,24565409.852007844
ACME-20050417,22245821.81912668
ACME-20050418,11570502.424252618
ACME-20050419,26061834.45647662
ACME-20050420,26903608.585013278
ACME-20050421,16437052.643434964
ACME-20050422,24810864.569908023
ACME-20050423,18855220.26398159
ACME-20050424,11217805.80057428
ACME-20050425,24073703.958402686
ACME-20050426,24683588.909443915
ACME-20050427,26169382.60852199
ACME-20050428,18182914.01889784
ACME-20050429,28706339.06792946
ACME-20050430,27442806.36049477
ACME-20050501,24899269.25143835
ACME-20050502,27207155.30626794
ACME-20050503,26516747.85487882
ACME-20050504,26466916.15606969
ACME-20050505,25456759.574712873
ACME-20050506,17935904.79396508
ACME-20050507,6190229.870514944
ACME-20050508,18017911.588030346
ACME-20050509,24613323.48931615
ACME-20050510,26681801.03901059
ACME-20050511,24120311.531534463
ACME-20050512,28570403.185910866
ACME-20050513,24392029.05936464
ACME-20050514,17555352.300542943
ACME-20050515,12817372.572431272
ACME-20050516,22417285.02287098
ACME-20050517,25999426.827639423
ACME-20050518,24889029.47320903
ACME-20050519,28774338.534027375
ACME-20050520,29400609.7025242
ACME-20050521,23640362.73666893
ACME-20050522,22917611.690035082
ACME-20050523,16680234.134702189
ACME-20050524,22712678.342257358
ACME-20050525,23554703.147309907
ACME-20050526,25202008.552390166
ACME-20050527,25123242.066446923
ACME-20050528,23262265.39326869
ACME-20050529,21660479.611277886
ACME-20050530,26814389.059133448
ACME-20050531,28053523.831773177
ACME-20050601,27736543.20417928
ACME-20050602,27210154.13523604
ACME-20050603,27743270.43809464
ACME-20050604,28221400.221627958
ACME-20050605,27039434.61865159
ACME-20050606,23751107.64292346
ACME-20050607,22536609.291817993
ACME-20050608,21639788.736652203
ACME-20050609,21183290.471388467
ACME-20050610,16836112.908339083
ACME-20050611,23555356.003859393
ACME-20050612,26427203.55713038
ACME-20050613,26592905.568774104
ACME-20050614,25929173.97709176
ACME-20050615,25666151.586134285
ACME-20050616,26753257.773390196
ACME-20050617,26798254.564559728
ACME-20050618,23446752.94023238
ACME-20050619,25643310.312076636
ACME-20050620,22168341.592327826
ACME-20050621,23802006.889146186
ACME-20050622,22777041.650025576
ACME-20050623,29352583.38705145
ACME-20050624,27171069.1848396
ACME-20050625,24750639.052610703
ACME-20050626,24817875.393537372
ACME-20050627,26310941.45711924
ACME-20050628,26487601.054724053
ACME-20050629,22013264.723370068
ACME-20050630,24471558.122444622
ACME-20050701,28732783.984857053
ACME-20050702,27466752.22337362
ACME-20050703,25829758.11602413
ACME-20050704,25588739.773061045
ACME-20050705,22103933.204615444
ACME-20050706,26519805.779292017
ACME-20050707,25609963.973923102
ACME-20050708,23954665.011567064
ACME-20050709,15612977.389566857
ACME-20050710,18833940.854065105
ACME-20050711,18613825.4211459
ACME-20050712,22097291.198861398
ACME-20050713,25699294.907871388
ACME-20050714,14117782.302262226
ACME-20050715,22553966.05518064
ACME-20050716,17718743.62486872
ACME-20050717,17568411.892977335
ACME-20050718,22793825.950151056
ACME-20050719,24674374.089829512
ACME-20050720,27095521.47108659
ACME-20050721,26695208.731164135
ACME-20050722,26796062.64086151
ACME-20050723,26647184.20936714
ACME-20050724,25594667.73611542
ACME-20050725,24054260.427265637
ACME-20050726,22734397.933851235
ACME-20050727,26120248.118294388
ACME-20050728,23135100.872438215
ACME-20050729,21517506.212098897
ACME-20050730,19384944.419198036
ACME-20050731,23021559.099413544
ACME-20050801,24901487.42657309
ACME-20050802,25556838.687057175
ACME-20050803,26646540.134268202
ACME-20050804,27345220.876347296
ACME-20050805,27099737.64722152
ACME-20050806,25870202.890333332
ACME-20050807,19151875.00163252
ACME-20050808,18508546.14904459
ACME-20050809,19516372.738448396
ACME-20050810,19432265.11088168
ACME-20050811,18800805.553291872
ACME-20050812,10317944.451171389
ACME-20050813,21641239.44391782
ACME-20050814,25254560.85480831
ACME-20050815,23289107.33623784
ACME-20050816,17884363.868204057
ACME-20050817,11921625.75795616
ACME-20050818,15691058.645247407
ACME-20050819,9067676.701174444
ACME-20050820,7952318.592123775
ACME-20050821,13807835.405768774
ACME-20050822,21895903.837319538
ACME-20050823,22441217.983433433
ACME-20050824,23634430.908857495
ACME-20050825,21593960.77509588
ACME-20050826,21545628.21611353
ACME-20050827,21479436.770188987
ACME-20050828,21058532.92804067
ACME-20050829,19986260.142575666
ACME-20050830,18757321.05485858
ACME-20050831,19549029.01158712
ACME-20050901,19642662.281858005
ACME-20050902,21182283.574648634
ACME-20050903,17681211.814718403
ACME-20050904,15146574.939471161
ACME-20050905,20635118.77557203
ACME-20050906,22133222.34540283
ACME-20050907,21170243.856168345
ACME-20050908,19920510.949159265
ACME-20050909,12730205.8060173
ACME-20050910,13339493.532762468
ACME-20050911,8772906.479427684
ACME-20050912,6064282.02892568
ACME-20050913,14712908.117811361
ACME-20050914,6317539.510270709
ACME-20050915,21706267.820872717
ACME-20050916,23960004.353704423
ACME-20050917,23815712.15270394
ACME-20050918,22770354.554572396
ACME-20050919,18984390.27262017
ACME-20050920,19983981.80836139
ACME-20050921,20026450.81278146
ACME-20050922,20182890.975690894
ACME-20050923,19890903.095994666
ACME-20050924,20344769.276978754
ACME-20050925,20398321.27628029
ACME-20050926,19615263.460096247
ACME-20050927,20888811.330196127
ACME-20050928,20670453.916824624
ACME-20050929,20879275.22070706
ACME-20050930,21550788.845017552
ACME-20051001,20786485.70618511
ACME-20051002,20456503.61839903
ACME-20051003,18543943.73484899
ACME-20051004,17178529.37111353
ACME-20051005,19415309.819116063
ACME-20051006,16186387.283577219
ACME-20051007,13481011.03790212
ACME-20051008,19751107.818409793
ACME-20051009,18883015.440215334
ACME-20051010,19011744.588250287
ACME-20051011,16511782.89252331
ACME-20051012,11829143.23836766
ACME-20051013,10588833.968173627
ACME-20051014,6013246.0971297575
ACME-20051015,5485652.434781779
ACME-20051016,8054015.350214485
ACME-20051017,17694523.0031019
ACME-20051018,18200896.3767472
ACME-20051019,17885085.551787175
ACME-20051020,18059846.41026984
ACME-20051021,15636692.022565199
ACME-20051022,11787450.935355904
ACME-20051023,5443915.157357757
ACME-20051024,15709320.864302406
ACME-20051025,15835083.30482837
ACME-20051026,16405400.086019764
ACME-20051027,14309942.230096126
ACME-20051028,18242045.081016257
ACME-20051029,14872592.855766738
ACME-20051030,14626305.845203476
ACME-20051031,15904640.501628721
ACME-20051101,15989825.456957612
ACME-20051102,16494449.401218614
ACME-20051103,14876107.872078499
ACME-20051104,14067891.558080269
ACME-20051105,10106045.961246012
ACME-20051106,11101037.72614838
ACME-20051107,15299456.071158938
ACME-20051108,15847993.577543557
ACME-20051109,13267319.252497563
ACME-20051110,12496524.597106306
ACME-20051111,3695732.503579801
ACME-20051112,12258355.271224262
ACME-20051113,11992544.710809695
ACME-20051114,13278879.756080212
ACME-20051115,11553421.412730036
ACME-20051116,15021964.751771597
ACME-20051117,13560352.867056495
ACME-20051118,12911505.69676712
ACME-20051119,12349750.839738311
ACME-20051120,14628393.27533404
ACME-20051121,10447881.057484215
ACME-20051122,12359344.817719782
ACME-20051123,11542345.01715714
ACME-20051124,6754562.59446411
ACME-20051125,13936192.613138752
ACME-20051126,14121579.631147733
ACME-20051127,10313815.318693573
ACME-20051128,8860291.473452859
ACME-20051129,6324752.01154091
ACME-20051130,7467120.554181825
ACME-20051201,9203220.475960087
ACME-20051202,12690061.46373094
ACME-20051203,11059374.960881261
ACME-20051204,9128559.144514332
ACME-20051205,11159419.31556954
ACME-20051206,10493352.027103106
ACME-20051207,9865312.016408032
ACME-20051208,11190653.711454153
ACME-20051209,7976435.947370915
ACME-20051210,1886640.1081128726
ACME-20051211,11463022.053171394
ACME-20051212,10679967.485130275
ACME-20051213,10107562.479834368
ACME-20051214,8470164.743804598
ACME-20051215,10614439.318851862
ACME-20051216,7386888.101810349
ACME-20051217,3244919.356299388
ACME-20051218,2990099.356305598
ACME-20051219,21768.42776920169
ACME-20051220,11202667.747761272
ACME-20051221,8255982.0310971625
ACME-20051222,9449847.968559483
ACME-20051223,4326699.475855866
ACME-20051224,2499436.4808193836
ACME-20051225,7897398.026727075
ACME-20051226,8136597.021312648
ACME-20051227,5859726.406405378
ACME-20051228,8088750.874195583
ACME-20051229,11969046.439505184
ACME-20051230,13537762.554384569
ACME-20051231,13088290.562398527
ACME-20060101,12286769.638575992
ACME-20060102,11955598.139835699
ACME-20060103,11211931.235989982
ACME-20060104,13385967.244674755
ACME-20060105,10445484.838502793
ACME-20060106,4345048.864341945
ACME-20060107,8353935.961483926
ACME-20060108,11962014.134154873
ACME-20060109,11443516.10151801
ACME-20060110,12676640.759419275
ACME-20060111,12721389.447954671
ACME-20060112,13537412.432607727
