Id,Expected
BESS-20060810,25862267.098407812
BESS-20060811,16446798.284465857
BESS-20060812,19779307.345203467
BESS-20060813,20491874.352047034
BESS-20060814,16625571.633960791
BESS-20060815,18580177.279598303
BESS-20060816,18546224.21498496
BESS-20060817,23040426.121196814
BESS-20060818,24193474.064212866
BESS-20060819,22799996.911983557
BESS-20060820,21108431.045696326
BESS-20060821,12137711.396129675
BESS-20060822,11203245.320865698
BESS-20060823,21380962.432689734
BESS-20060824,22700323.56389243
BESS-20060825,23146545.94595725
BESS-20060826,21250738.77259452
BESS-20060827,14341054.640506811
BESS-20060828,21269832.039890356
BESS-20060829,24159558.48765952
BESS-20060830,22631117.350498267
BESS-20060831,22618033.448192663
BESS-20060901,22006790.24889762
BESS-20060902,3380586.5187798217
BESS-20060903,15358429.465602942
BESS-20060904,15716707.956462927
BESS-20060905,23771245.332515784
BESS-20060906,24175792.228542395
BESS-20060907,20095619.179874487
BESS-20060908,7311410.939769812
BESS-20060909,21801541.98300559
BESS-20060910,21099703.446567602
BESS-20060911,20855663.09289939
BESS-20060912,21700534.39973075
BESS-20060913,22454541.148883887
BESS-20060914,21304348.029209204
BESS-20060915,19943968.87689597
BESS-20060916,20286697.244892187
BESS-20060917,17827067.879131384
BESS-20060918,23327510.555385657
BESS-20060919,22771071.727932043
BESS-20060920,21982330.947025366
BESS-20060921,20342394.787616797
BESS-20060922,21543374.74484641
BESS-20060923,20309485.206623144
BESS-20060924,20724748.64858634
BESS-20060925,22098836.35812003
BESS-20060926,21565534.487651892
BESS-20060927,20896081.63246543
BESS-20060928,20909880.581150122
BESS-20060929,20742847.87263877
BESS-20060930,20405072.360584326
BESS-20061001,19845377.509319372
BESS-20061002,19894510.69737632
BESS-20061003,19504041.623073645
BESS-20061004,18067100.768749304
BESS-20061005,18043714.516727515
BESS-20061006,18619580.81922538
BESS-20061007,17832943.9004708
BESS-20061008,18783152.369327612
BESS-20061009,11312859.187099524
BESS-20061010,11128899.1868859
BESS-20061011,18399214.439197607
BESS-20061012,17528492.141956396
BESS-20061013,18052015.11874778
BESS-20061014,13319248.289020605
BESS-20061015,282630.9780464843
BESS-20061016,11102008.19784934
BESS-20061017,17583629.373828955
BESS-20061018,14408224.387455054
BESS-20061019,16028238.993999548
BESS-20061020,17090018.872608252
BESS-20061021,15686645.410877295
BESS-20061022,17584102.17632682
BESS-20061023,17520293.746822424
BESS-20061024,12182089.945278235
BESS-20061025,11467366.347019263
BESS-20061026,15820352.860836096
BESS-20061027,16211066.353405066
BESS-20061028,16680649.669170447
BESS-20061029,17293797.651905127
BESS-20061030,10404186.748424597
BESS-20061031,15731978.517887183
BESS-20061101,15120529.369167395
BESS-20061102,15348748.613323279
BESS-20061103,14651372.624164648
BESS-20061104,13485960.303501196
BESS-20061105,1796800.4099388793
BESS-20061106,11962455.861850806
BESS-20061107,13757317.108997412
BESS-20061108,14071180.345935889
BESS-20061109,14098921.605770178
BESS-20061110,13788339.810321875
BESS-20061111,15329784.93336875
BESS-20061112,10491125.833461829
BESS-20061113,12437117.093051977
BESS-20061114,11568397.765354224
BESS-20061115,13056800.81315238
BESS-20061116,14020970.882816382
BESS-20061117,12992328.06768424
BESS-20061118,12942025.508564062
BESS-20061119,13682142.292774267
BESS-20061120,14556639.432376929
BESS-20061121,13624891.937564917
BESS-20061122,13471048.969501562
BESS-20061123,13227624.7812844
BESS-20061124,11987570.989025183
BESS-20061125,10197838.044323035
BESS-20061126,8643099.692386694
BESS-20061127,5816493.752361365
BESS-20061128,12537971.887142248
BESS-20061129,8552397.050075598
BESS-20061130,1474532.9496880248
BESS-20061201,12416778.419475622
BESS-20061202,12006722.599285193
BESS-20061203,13609717.263118811
BESS-20061204,13094459.773998328
BESS-20061205,12651998.234294958
BESS-20061206,11567012.115871496
BESS-20061207,11787362.731174536
BESS-20061208,12768871.845096655
BESS-20061209,11368674.985309668
BESS-20061210,11457669.55533225
BESS-20061211,12114107.493518896
BESS-20061212,11957226.317836829
BESS-20061213,11331450.889606543
BESS-20061214,11314855.858997412
BESS-20061215,11265888.969303198
BESS-20061216,12212449.407733984
BESS-20061217,11166395.762859412
BESS-20061218,5385835.787632056
BESS-20061219,-3712427.538165979
BESS-20061220,9266509.292202063
BESS-20061221,10581236.530460425
BESS-20061222,11226522.495433874
BESS-20061223,10303704.801342078
BESS-20061224,10736811.83659751
BESS-20061225,11885861.18664176
BESS-20061226,10668164.894352026
BESS-20061227,10031594.16294486
BESS-20061228,2137712.4633904174
BESS-20061229,-1926637.218837671
BESS-20061230,3231207.072681494
BESS-20061231,10309829.068553992
BESS-20070101,12633764.378276892
BESS-20070102,10067779.34099967
BESS-20070103,10465089.598987646
BESS-20070104,10237689.195308752
BESS-20070105,10918015.012905188
BESS-20070106,10449922.974659033
BESS-20070107,12357239.421863623
BESS-20070108,12099370.630878516
BESS-20070109,12461913.087055273
BESS-20070110,12587033.667537756
BESS-20070111,10337204.880138464
BESS-20070112,-1623586.35078042
BESS-20070113,1544712.8184624389
BESS-20070114,767721.0410347655
BESS-20070115,13673857.788135596
BESS-20070116,13517815.5756417
BESS-20070117,9985983.299038
BESS-20070118,5776325.427593298
BESS-20070119,4348573.001964636
BESS-20070120,678132.4969902709
BESS-20070121,13542921.985446997
BESS-20070122,14017431.023304053
BESS-20070123,14244943.459011145
BESS-20070124,13280231.624477454
BESS-20070125,13992097.618579932
BESS-20070126,14405538.10663993
BESS-20070127,10695342.83798606
BESS-20070128,14362800.028812476
BESS-20070129,11811074.997997351
BESS-20070130,14143622.166149206
BESS-20070131,4162293.360385962
BESS-20070201,7167890.986110754
BESS-20070202,14926434.191707678
BESS-20070203,14806335.601139136
BESS-20070204,15141083.807552405
BESS-20070205,14897444.290287085
BESS-20070206,14849983.03026206
BESS-20070207,2834845.9938851073
BESS-20070208,11135444.266346045
BESS-20070209,12560469.821659155
BESS-20070210,12271527.199939795
BESS-20070211,11342684.709217139
BESS-20070212,6308326.41283042
BESS-20070213,13122003.794269629
BESS-20070214,10208294.230083533
BESS-20070215,14573923.842472143
BESS-20070216,16106386.799503393
BESS-20070217,16511075.727069922
BESS-20070218,17624820.202297278
BESS-20070219,17158194.763538428
BESS-20070220,14748502.043796606
BESS-20070221,17816868.370685644
BESS-20070222,15581029.766056128
BESS-20070223,5731578.320423193
BESS-20070224,12760156.07954795
BESS-20070225,18474098.855304785
BESS-20070226,17900486.462169714
BESS-20070227,17931532.56554038
BESS-20070228,18122956.532329626
BESS-20070301,19150673.814731665
BESS-20070302,19372756.91257865
BESS-20070303,19046791.648014136
BESS-20070304,20644997.130161352
BESS-20070305,20462293.928905554
BESS-20070306,18768180.11063773
BESS-20070307,19000387.68414695
BESS-20070308,18909830.24421317
BESS-20070309,19830462.089840002
BESS-20070310,19516812.08485038
BESS-20070311,141384.967289038
BESS-20070312,13515666.963054724
BESS-20070313,19561421.834262915
BESS-20070314,19727585.354419775
BESS-20070315,16257063.780628271
BESS-20070316,21145877.512851782
BESS-20070317,20784498.627895422
BESS-20070318,19675147.15601737
BESS-20070319,14735351.146427222
BESS-20070320,5308484.25632102
BESS-20070321,17432694.94079215
BESS-20070322,8753901.425251074
BESS-20070323,12470425.7574578
BESS-20070324,14745440.714222021
BESS-20070325,11308040.376941748
BESS-20070326,4039732.0072289184
BESS-20070327,15204517.999179907
BESS-20070328,11445419.222248144
BESS-20070329,18352230.330478735
BESS-20070330,8124542.369625159
BESS-20070331,22898365.808178015
BESS-20070401,23724963.113246985
BESS-20070402,23579579.90414817
BESS-20070403,23381056.78393943
BESS-20070404,23460323.604961462
BESS-20070405,18877351.060436316
BESS-20070406,13756372.513195105
BESS-20070407,16712652.94836051
BESS-20070408,15542918.53895957
BESS-20070409,16827558.376827307
BESS-20070410,17009287.897228308
BESS-20070411,24817201.051387854
BESS-20070412,21554733.2210427
BESS-20070413,434514.30819327384
BESS-20070414,21030865.530567236
BESS-20070415,26117271.54223258
BESS-20070416,24007147.290500708
BESS-20070417,3820284.765560217
BESS-20070418,23994658.125995703
BESS-20070419,22111721.65489585
BESS-20070420,23564493.469333716
BESS-20070421,14825580.287227698
BESS-20070422,26227807.530933447
BESS-20070423,10382725.3901406
BESS-20070424,22274789.92582328
BESS-20070425,14187484.465725012
BESS-20070426,26706991.88486869
BESS-20070427,21800803.24609763
BESS-20070428,27802731.171367712
BESS-20070429,26629804.150287695
BESS-20070430,14412845.12868888
BESS-20070501,18936753.7836724
BESS-20070502,15952047.654865332
BESS-20070503,19076722.290264197
BESS-20070504,25725028.249355383
BESS-20070505,19908131.438816138
BESS-20070506,12798040.577343054
BESS-20070507,20664473.22420127
BESS-20070508,8049729.558597632
BESS-20070509,13799277.42770774
BESS-20070510,15770567.24095542
BESS-20070511,26422688.39003379
BESS-20070512,27050427.594348975
BESS-20070513,27363078.378513403
BESS-20070514,26936251.73881156
BESS-20070515,16301167.026378699
BESS-20070516,28305159.83585746
BESS-20070517,27702279.723125525
BESS-20070518,20149115.088794775
BESS-20070519,26547756.639812537
BESS-20070520,26412152.287792273
BESS-20070521,11734404.733562537
BESS-20070522,15835220.372966833
BESS-20070523,7466339.622692175
BESS-20070524,18094683.8176995
BESS-20070525,17992376.443042822
BESS-20070526,23158909.125827856
BESS-20070527,21970874.118808813
BESS-20070528,14873179.668354101
BESS-20070529,17196330.538036413
BESS-20070530,9805694.123249121
BESS-20070531,25382965.900882788
BESS-20070601,16451814.908458777
BESS-20070602,23112896.227138586
BESS-20070603,24297514.67367942
BESS-20070604,27399295.43890769
BESS-20070605,27839655.734310217
BESS-20070606,27208932.457485266
BESS-20070607,30270052.056423254
BESS-20070608,29164932.626857825
BESS-20070609,19467708.83481223
BESS-20070610,25348804.354946204
BESS-20070611,26980910.04259879
BESS-20070612,19269248.075985022
BESS-20070613,26049638.211521216
BESS-20070614,26048637.68500907
BESS-20070615,24614048.82148368
BESS-20070616,23032589.176784582
BESS-20070617,22271254.909343787
BESS-20070618,17783622.771114416
BESS-20070619,13555022.913150854
BESS-20070620,17436151.67717368
BESS-20070621,26075946.18903739
BESS-20070622,24250713.86368186
BESS-20070623,25148603.46324546
BESS-20070624,26844114.832881995
BESS-20070625,24603085.192882605
BESS-20070626,20448892.587429114
BESS-20070627,12694574.148304053
BESS-20070628,5311654.593860693
BESS-20070629,10518820.797573157
BESS-20070630,20176975.5654412
BESS-20070701,23692630.26741416
BESS-20070702,20965950.100650854
BESS-20070703,22668389.098339148
BESS-20070704,25741776.52092368
BESS-20070705,24937017.464794226
BESS-20070706,26769861.735981055
BESS-20070707,27783961.529972143
BESS-20070708,27269774.824153967
BESS-20070709,25407385.531223364
BESS-20070710,26549607.71261222
BESS-20070711,25435810.595378943
BESS-20070712,21244147.488468237
BESS-20070713,11182321.562549658
BESS-20070714,27162518.81352622
BESS-20070715,27762300.938213415
BESS-20070716,27418823.652164526
BESS-20070717,27298785.681263037
BESS-20070718,27441353.37991721
BESS-20070719,27007078.991985388
BESS-20070720,26076603.991031714
BESS-20070721,25169793.478015967
BESS-20070722,25363011.451206274
BESS-20070723,23236570.89555747
BESS-20070724,23651863.9224282
BESS-20070725,26195133.422756262
BESS-20070726,26723034.142482825
BESS-20070727,25413068.20026023
BESS-20070728,23965639.519382544
BESS-20070729,25645569.480396338
BESS-20070730,24769479.647991247
BESS-20070731,22454148.978900976
BESS-20070801,20411391.97218711
BESS-20070802,23223637.568401404
BESS-20070803,24364192.170742102
BESS-20070804,24203927.958774634
BESS-20070805,25012926.552898474
BESS-20070806,25276019.58169181
BESS-20070807,25159080.71953971
BESS-20070808,24954964.017322607
BESS-20070809,24785300.44559867
BESS-20070810,26474215.90701682
BESS-20070811,26435783.80546958
BESS-20070812,25841428.096004553
BESS-20070813,26838052.304561682
BESS-20070814,26084765.279445715
BESS-20070815,25642024.041423865
BESS-20070816,23134004.54640586
BESS-20070817,14897044.7285958
BESS-20070818,11386618.11256034
BESS-20070819,21187428.68086631
BESS-20070820,22008828.84807212
BESS-20070821,23620153.839695044
BESS-20070822,23138757.323825903
BESS-20070823,22893001.417965002
BESS-20070824,21444865.559543677
BESS-20070825,20902262.369411536
BESS-20070826,23418854.97986991
BESS-20070827,24594734.784496374
BESS-20070828,24233793.619022436
BESS-20070829,19937741.877773352
BESS-20070830,17847474.73552329
BESS-20070831,23137169.168216772
BESS-20070901,24870334.811672278
BESS-20070902,24983927.841350622
BESS-20070903,23716964.10383994
BESS-20070904,20781856.501247473
BESS-20070905,22092940.15264518
BESS-20070906,20786559.07159049
BESS-20070907,11833081.740535803
BESS-20070908,15670534.437091894
BESS-20070909,18202441.9371453
BESS-20070910,16553546.388843603
BESS-20070911,24118117.920597143
BESS-20070912,23244335.946567602
BESS-20070913,21517265.458217688
BESS-20070914,20890049.34717185
BESS-20070915,21057823.424121924
BESS-20070916,22185269.335910864
BESS-20070917,20184924.865268774
BESS-20070918,13965103.313472815
BESS-20070919,19294101.811466284
BESS-20070920,19380206.950985022
BESS-20070921,19490452.18351371
BESS-20070922,19060910.583278723
BESS-20070923,20694746.4424401
BESS-20070924,16834648.975879736
BESS-20070925,15790895.68564231
BESS-20070926,20230721.416080542
BESS-20070927,19306056.76666648
BESS-20070928,18798449.502384253
BESS-20070929,19060685.96801383
BESS-20070930,17046581.42078788
BESS-20071001,18122431.373729773
BESS-20071002,12502904.535099097
BESS-20071003,19922149.043903418
BESS-20071004,17578504.57097251
BESS-20071005,18014827.7530709
BESS-20071006,17811733.24471671
BESS-20071007,17401430.23703391
BESS-20071008,18693527.43767173
BESS-20071009,20485516.461528845
BESS-20071010,19545791.398792334
BESS-20071011,17257146.79073722
BESS-20071012,16302597.226131506
BESS-20071013,16972190.025402136
BESS-20071014,9951126.05521781
BESS-20071015,17336468.084507056
BESS-20071016,17928473.919544287
BESS-20071017,12943034.0180474
BESS-20071018,18263869.378521033
BESS-20071019,18528567.104160376
BESS-20071020,18550049.453098364
BESS-20071021,15898939.725025244
BESS-20071022,6603482.617733069
BESS-20071023,16921522.371563025
BESS-20071024,16653081.787281103
BESS-20071025,17390696.93159873
BESS-20071026,16964260.25581748
BESS-20071027,16371923.065609045
BESS-20071028,16051794.345386572
BESS-20071029,16571853.251384802
BESS-20071030,16120322.46751792
BESS-20071031,13368976.484722205
BESS-20071101,15966696.732654639
BESS-20071102,15260764.39228446
BESS-20071103,15272940.786029883
BESS-20071104,15732168.113353796
BESS-20071105,15120627.036586829
BESS-20071106,15432895.317768164
BESS-20071107,15383115.217929907
BESS-20071108,14955897.059085913
BESS-20071109,14046463.763187476
BESS-20071110,10643718.426647253
BESS-20071111,12506286.715671606
BESS-20071112,13172724.634288855
BESS-20071113,13208423.01906211
BESS-20071114,13284905.468730994
BESS-20071115,15842131.700100012
BESS-20071116,13522585.552936621
BESS-20071117,12301447.559436865
BESS-20071118,13019836.795322485
BESS-20071119,13796665.787761755
BESS-20071120,13686693.785129614
BESS-20071121,12444245.752445288
BESS-20071122,7924633.958087988
BESS-20071123,7163104.61507041
BESS-20071124,8198668.988521643
BESS-20071125,6653363.200786658
BESS-20071126,11936305.84050376
BESS-20071127,13159570.17304618
BESS-20071128,8840495.301334448
BESS-20071129,12411775.81290061
BESS-20071130,5303897.613857336
BESS-20071201,2033723.0727348998
BESS-20071202,12180357.93917472
BESS-20071203,13387948.696125098
BESS-20071204,11411942.471019812
BESS-20071205,10392328.418399878
BESS-20071206,8301713.781742163
BESS-20071207,7392573.74700553
BESS-20071208,6651650.306324072
BESS-20071209,2687573.091106482
BESS-20071210,2134724.3433190063
BESS-20071211,-139295.01923745126
BESS-20071212,7935002.397342749
BESS-20071213,11499284.997203894
BESS-20071214,310289.2463494018
BESS-20071215,7955335.618145056
BESS-20071216,12192604.882412024
BESS-20071217,10920998.456707068
BESS-20071218,11179174.431507178
BESS-20071219,11213384.112209387
BESS-20071220,11186655.904209204
BESS-20071221,8997697.603199072
BESS-20071222,3786275.6350365356
BESS-20071223,11252831.780033179
BESS-20071224,12195059.617893286
BESS-20071225,11595762.84415061
BESS-20071226,8772395.630245276
BESS-20071227,5043875.881427832
BESS-20071228,11410834.742427893
BESS-20071229,10698691.40943534
BESS-20071230,12230029.410411902
BESS-20071231,11926879.431324072
ACME-20050101,487344.22572714835
ACME-20050102,1585973.815059729
ACME-20050103,4369562.523220129
ACME-20050104,-1090098.874912195
ACME-20050105,2998149.696460791
ACME-20050106,12112959.323268957
ACME-20050107,9877420.419185705
ACME-20050108,11780238.079334326
ACME-20050109,11736445.290744849
ACME-20050110,4152221.2292137817
ACME-20050111,9220363.10220725
ACME-20050112,4178264.681049414
ACME-20050113,13378591.103130408
ACME-20050114,11158533.483287878
ACME-20050115,12186652.914051123
ACME-20050116,13107564.497448035
ACME-20050117,12660229.4634896
ACME-20050118,12843854.757808752
ACME-20050119,12305562.611431189
ACME-20050120,12893373.468113013
ACME-20050121,10862454.6196099
ACME-20050122,13484885.151386328
ACME-20050123,14347218.06869132
ACME-20050124,11799438.825443335
ACME-20050125,13415248.863704748
ACME-20050126,12427022.927639075
ACME-20050127,2551969.127773352
ACME-20050128,2602204.564304419
ACME-20050129,13259479.739284582
ACME-20050130,3711838.6643334106
ACME-20050131,13179877.726444311
ACME-20050201,2913760.3250923827
ACME-20050202,11656214.957294531
ACME-20050203,15711004.89606864
ACME-20050204,11806572.110714026
ACME-20050205,7053367.838222571
ACME-20050206,6422488.150867529
ACME-20050207,14641063.882183142
ACME-20050208,12717085.993457861
ACME-20050209,13061786.461536475
ACME-20050210,13551170.329364844
ACME-20050211,9346434.820270605
ACME-20050212,3849717.4729805663
ACME-20050213,14848293.2131005
ACME-20050214,16339176.181415625
ACME-20050215,15938801.11281211
ACME-20050216,10772569.498066016
ACME-20050217,13248583.59453971
ACME-20050218,3613539.0998573974
ACME-20050219,10524131.643199988
ACME-20050220,16561748.142597266
ACME-20050221,17842557.277454443
ACME-20050222,14595606.828472205
ACME-20050223,5854646.349605627
ACME-20050224,16499911.996776648
ACME-20050225,12093836.121952124
ACME-20050226,9713308.378086157
ACME-20050227,11818281.057071753
ACME-20050228,15728817.740299292
ACME-20050301,18128506.505230017
ACME-20050302,14355836.033687659
ACME-20050303,18043728.18159873
ACME-20050304,13074764.79878623
ACME-20050305,14394927.547985144
ACME-20050306,12784829.956317969
ACME-20050307,19010748.647258826
ACME-20050308,19179652.181453772
ACME-20050309,19010206.440761633
ACME-20050310,19639311.62566001
ACME-20050311,21427880.54250724
ACME-20050312,21588426.64506919
ACME-20050313,20096450.45552451
ACME-20050314,20451800.029163428
ACME-20050315,5791514.328891821
ACME-20050316,17121573.624065466
ACME-20050317,21999535.384388037
ACME-20050318,20157156.644641943
ACME-20050319,19877809.746593542
ACME-20050320,20033780.048877783
ACME-20050321,20780816.373615332
ACME-20050322,11764263.550106116
ACME-20050323,21022574.237712927
ACME-20050324,19582794.04742057
ACME-20050325,20640118.232799597
ACME-20050326,5075175.8519097045
ACME-20050327,22457495.733310767
ACME-20050328,23280055.329334326
ACME-20050329,16877796.357799597
ACME-20050330,23642642.681140967
ACME-20050331,22831938.355571814
ACME-20050401,23729272.66183097
ACME-20050402,24857973.644405432
ACME-20050403,24098369.813953467
ACME-20050404,21270897.007412024
ACME-20050405,22992704.571399756
ACME-20050406,19635299.07777793
ACME-20050407,24642746.617755957
ACME-20050408,21104063.804767676
ACME-20050409,23491949.305393286
ACME-20050410,21802107.369793005
ACME-20050411,24972947.96300132
ACME-20050412,25859456.47909171
ACME-20050413,25490626.68991477
ACME-20050414,24576963.172451086
ACME-20050415,20509453.200168677
ACME-20050416,24777197.974994726
ACME-20050417,23275821.777408667
ACME-20050418,8163611.064182349
ACME-20050419,11063172.2316323
ACME-20050420,18453595.967830725
ACME-20050421,22779215.04501731
ACME-20050422,26033481.125812598
ACME-20050423,26005801.46247489
ACME-20050424,20087181.09302909
ACME-20050425,24471465.139354773
ACME-20050426,26158537.86292655
ACME-20050427,25888472.8076287
ACME-20050428,26185593.404216833
ACME-20050429,18992486.695430823
ACME-20050430,24732223.291568823
ACME-20050501,25991693.00143058
ACME-20050502,10015176.120288916
ACME-20050503,12645691.378620215
ACME-20050504,13084681.149387427
ACME-20050505,16571383.0181771
ACME-20050506,25268599.195514746
ACME-20050507,9094809.743579932
ACME-20050508,18949509.20843894
ACME-20050509,24610330.662761755
ACME-20050510,24917939.572689123
ACME-20050511,21121297.799236365
ACME-20050512,17167306.2138787
ACME-20050513,13374254.169941016
ACME-20050514,27008252.827098913
ACME-20050515,16636353.315616675
ACME-20050516,26211480.787258215
ACME-20050517,26431506.25405509
ACME-20050518,21044233.264926977
ACME-20050519,26104374.354374
ACME-20050520,27515480.798252173
ACME-20050521,27758718.10145194
ACME-20050522,24554224.208225317
ACME-20050523,25050965.12416465
ACME-20050524,25923723.13256461
ACME-20050525,25417971.24837119
ACME-20050526,22751990.912410803
ACME-20050527,20024470.125827856
ACME-20050528,9840724.62540061
ACME-20050529,18504401.56241233
ACME-20050530,24013787.089824744
ACME-20050531,21826101.3416558
ACME-20050601,26046390.98464591
ACME-20050602,26337103.37715537
ACME-20050603,9445650.86796195
ACME-20050604,25479324.27924735
ACME-20050605,26067278.673336096
ACME-20050606,26024742.83594138
ACME-20050607,26549694.75078208
ACME-20050608,27005999.25621421
ACME-20050609,26988642.79562003
ACME-20050610,22205002.15793235
ACME-20050611,26403380.27357871
ACME-20050612,24330994.538433142
ACME-20050613,27771141.60901267
ACME-20050614,26470078.436229773
ACME-20050615,27058118.456768103
ACME-20050616,26778811.72243888
ACME-20050617,24579913.428279944
ACME-20050618,26237462.37009055
ACME-20050619,26315755.002895422
ACME-20050620,28493170.947689123
ACME-20050621,29427508.675869055
ACME-20050622,27852441.559291907
ACME-20050623,28074481.85271842
ACME-20050624,27629551.170940466
ACME-20050625,26794167.14503867
ACME-20050626,27957976.085773535
ACME-20050627,27632530.304172583
ACME-20050628,28833011.199588843
ACME-20050629,28331222.509029455
ACME-20050630,27812285.39050681
ACME-20050701,25793815.500080176
ACME-20050702,23290394.70804984
ACME-20050703,27014133.029064246
ACME-20050704,22585822.67113883
ACME-20050705,26360590.965198584
ACME-20050706,26734635.5864907
ACME-20050707,20138014.91169364
ACME-20050708,27637973.28078086
ACME-20050709,27296747.642444678
ACME-20050710,27286552.12617118
ACME-20050711,26919050.478199072
ACME-20050712,26633327.941082068
ACME-20050713,25259050.87063224
ACME-20050714,21849403.02395255
ACME-20050715,24482010.44456107
ACME-20050716,25141037.222843237
ACME-20050717,26079125.19961173
ACME-20050718,23583010.006000586
ACME-20050719,24908168.91054923
ACME-20050720,25936833.870327063
ACME-20050721,25744835.34692008
ACME-20050722,26941525.22770316
ACME-20050723,26596351.896160193
ACME-20050724,23668731.691463538
ACME-20050725,22223450.711933203
ACME-20050726,20726956.500988074
ACME-20050727,9812781.893817969
ACME-20050728,27898702.084552832
ACME-20050729,28846611.444782324
ACME-20050730,26974370.44305808
ACME-20050731,27422566.815136023
ACME-20050801,26780216.3664437
ACME-20050802,26282335.692524023
ACME-20050803,25297874.865474768
ACME-20050804,22751929.8100167
ACME-20050805,22644064.419956274
ACME-20050806,20658869.460910864
ACME-20050807,20309706.514568396
ACME-20050808,22600525.735981055
ACME-20050809,23846533.712261267
ACME-20050810,24934801.751339026
ACME-20050811,23514436.61343772
ACME-20050812,23710881.08040244
ACME-20050813,20786282.39542777
ACME-20050814,9524190.082027502
ACME-20050815,8629251.107914038
ACME-20050816,13031642.716213293
ACME-20050817,22564802.789997168
ACME-20050818,23368109.927990027
ACME-20050819,23237780.317539282
ACME-20050820,23254293.37805564
ACME-20050821,21284284.22986228
ACME-20050822,17809777.230091162
ACME-20050823,22836162.381023474
ACME-20050824,22549099.863277502
ACME-20050825,23819111.251232214
ACME-20050826,23310442.69482047
ACME-20050827,22654875.29488761
ACME-20050828,22397883.133243628
ACME-20050829,23129431.697895117
ACME-20050830,24462525.813564368
ACME-20050831,24416469.497600622
ACME-20050901,24696214.01227195
ACME-20050902,23911082.37337882
ACME-20050903,23589202.527431555
ACME-20050904,21513553.38814933
ACME-20050905,23838408.332378455
ACME-20050906,23327869.297199316
ACME-20050907,22684680.230197974
ACME-20050908,22415529.086498328
ACME-20050909,23571152.58673484
ACME-20050910,22359688.90377433
ACME-20050911,14154976.271755286
ACME-20050912,19618176.894374914
ACME-20050913,20644642.8878823
ACME-20050914,18140362.14997489
ACME-20050915,15527173.601978369
ACME-20050916,23131451.57980735
ACME-20050917,20033137.9119683
ACME-20050918,19991448.71473319
ACME-20050919,21257515.966053076
ACME-20050920,20934594.14542014
ACME-20050921,22322353.393581457
ACME-20050922,21886994.357181616
ACME-20050923,20647885.868129797
ACME-20050924,11227122.606578894
ACME-20050925,20299938.146877356
ACME-20050926,19704266.987217017
ACME-20050927,20496749.504596777
ACME-20050928,19023534.816249914
ACME-20050929,18689756.311863013
ACME-20050930,16096786.409221716
ACME-20051001,14616479.883785315
ACME-20051002,18445427.86545951
ACME-20051003,15814005.772304602
ACME-20051004,17671144.092174597
ACME-20051005,16621380.252224036
ACME-20051006,7952944.969959326
ACME-20051007,14859012.923847266
ACME-20051008,18762594.94797904
ACME-20051009,18241358.001819678
ACME-20051010,8239235.195705481
ACME-20051011,16810827.36681754
ACME-20051012,18039105.596477576
ACME-20051013,14413679.136196204
ACME-20051014,18690512.20655448
ACME-20051015,15125757.861263342
ACME-20051016,17652722.211788245
ACME-20051017,17559823.81806571
ACME-20051018,17373488.84653098
ACME-20051019,16785536.78555686
ACME-20051020,17226375.86181266
ACME-20051021,16866579.96864707
ACME-20051022,16630761.364597388
ACME-20051023,2029473.2780342773
ACME-20051024,18116119.405963965
ACME-20051025,16910705.294826575
ACME-20051026,16344942.394573279
ACME-20051027,16078614.216236182
ACME-20051028,16774561.266376562
ACME-20051029,15300387.734058447
ACME-20051030,14191014.858669348
ACME-20051031,6562730.960773535
ACME-20051101,16665839.122905798
ACME-20051102,16697571.554699011
ACME-20051103,16654630.13069541
ACME-20051104,15210851.204349585
ACME-20051105,15938187.380992956
ACME-20051106,15464624.828945227
ACME-20051107,14063106.226131506
ACME-20051108,13731073.927372046
ACME-20051109,13934968.547382422
ACME-20051110,13933040.209423132
ACME-20051111,14407124.118328162
ACME-20051112,13361172.385471411
ACME-20051113,14148303.305522986
ACME-20051114,13838424.853572913
ACME-20051115,14125053.964275427
ACME-20051116,15072450.124713965
ACME-20051117,14441503.450328894
ACME-20051118,14324705.314739294
ACME-20051119,11890503.175716467
ACME-20051120,12104780.712688513
ACME-20051121,13249065.337329932
ACME-20051122,13055264.63257987
ACME-20051123,13593122.323024817
ACME-20051124,8871518.272518225
ACME-20051125,10919799.59276969
ACME-20051126,5499467.217197485
ACME-20051127,12477429.796299048
ACME-20051128,11688796.48817069
ACME-20051129,13222917.287036963
ACME-20051130,12183189.92151267
ACME-20051201,12674714.712741919
ACME-20051202,11809510.683727331
ACME-20051203,10365381.688312598
ACME-20051204,10866325.13951499
ACME-20051205,12831203.123088904
ACME-20051206,12155340.52963645
ACME-20051207,6827206.923183508
ACME-20051208,12955639.235141821
ACME-20051209,11893031.509403296
ACME-20051210,11621417.15502555
ACME-20051211,12478788.733867712
ACME-20051212,7666505.044773169
ACME-20051213,2873269.099308081
ACME-20051214,10997558.062473364
ACME-20051215,12723063.836917944
ACME-20051216,8564749.453243323
ACME-20051217,6242229.097591467
ACME-20051218,9034096.878864355
ACME-20051219,3910417.1827583984
ACME-20051220,7932112.783931799
ACME-20051221,11785494.287159033
ACME-20051222,11167128.983112402
ACME-20051223,8810627.5176583
ACME-20051224,10656300.408351965
ACME-20051225,11609328.640819617
ACME-20051226,12087061.585224219
ACME-20051227,12576207.321079321
ACME-20051228,10657642.660022803
ACME-20051229,11205460.453723975
ACME-20051230,12090130.16459281
