Id,Expected
SLAP-20061112,9925920.0
SLAP-20061113,11448630.0
SLAP-20061114,9393900.0
SLAP-20061115,11110770.0
SLAP-20061116,12314850.0
SLAP-20061117,11469960.0
SLAP-20061118,11340960.0
SLAP-20061119,12023190.0
SLAP-20061120,12354600.0
SLAP-20061121,12583140.0
SLAP-20061122,13523220.0
SLAP-20061123,12281970.0
SLAP-20061124,11007300.0
SLAP-20061125,11297190.0
SLAP-20061126,9311490.0
SLAP-20061127,8632230.0
SLAP-20061128,11046870.0
SLAP-20061129,10612740.0
SLAP-20061130,5741070.0
SLAP-20061201,12122760.0
SLAP-20061202,12151050.0
SLAP-20061203,11491050.0
SLAP-20061204,11441580.0
SLAP-20061205,12194130.0
SLAP-20061206,12402750.0
SLAP-20061207,13154310.0
SLAP-20061208,12015390.0
SLAP-20061209,11529270.0
SLAP-20061210,11199330.0
SLAP-20061211,11943780.0
SLAP-20061212,12260700.0
SLAP-20061213,10626960.0
SLAP-20061214,11833020.0
SLAP-20061215,11173530.0
SLAP-20061216,12154950.0
SLAP-20061217,11087250.0
SLAP-20061218,9937020.0
SLAP-20061219,3813960.0
SLAP-20061220,10056150.0
SLAP-20061221,9618840.0
SLAP-20061222,11577330.0
SLAP-20061223,11696430.0
SLAP-20061224,11719830.0
SLAP-20061225,11973270.0
SLAP-20061226,10534440.0
SLAP-20061227,10696200.0
SLAP-20061228,5987910.0
SLAP-20061229,3290550.0
SLAP-20061230,3900150.0
SLAP-20061231,11156730.0
SLAP-20070101,9733500.0
SLAP-20070102,8602770.0
SLAP-20070103,11362980.0
SLAP-20070104,11146950.0
SLAP-20070105,9111540.0
SLAP-20070106,12066600.0
SLAP-20070107,10906350.0
SLAP-20070108,12969510.0
SLAP-20070109,11362800.0
SLAP-20070110,11103240.0
SLAP-20070111,11120940.0
SLAP-20070112,4676460.0
SLAP-20070113,4975860.0
SLAP-20070114,4676460.0
SLAP-20070115,10739820.0
SLAP-20070116,10655580.0
SLAP-20070117,10676340.0
SLAP-20070118,6775530.0
SLAP-20070119,7732890.0
SLAP-20070120,4576980.0
SLAP-20070121,13651170.0
SLAP-20070122,13730490.0
SLAP-20070123,13084620.0
SLAP-20070124,12687540.0
SLAP-20070125,11388000.0
SLAP-20070126,13926900.0
SLAP-20070127,11264190.0
SLAP-20070128,12962310.0
SLAP-20070129,9275340.0
SLAP-20070130,11767110.0
SLAP-20070131,5957100.0
SLAP-20070201,10585170.0
SLAP-20070202,11775840.0
SLAP-20070203,13159230.0
SLAP-20070204,12627030.0
SLAP-20070205,13886040.0
SLAP-20070206,13678200.0
SLAP-20070207,4715550.0
SLAP-20070208,10593810.0
SLAP-20070209,10330050.0
SLAP-20070210,12210480.0
SLAP-20070211,11535570.0
SLAP-20070212,7636418.4
SLAP-20070213,12982620.0
SLAP-20070214,8148660.0
SLAP-20070215,14171610.0
SLAP-20070216,13384500.0
SLAP-20070217,15901890.0
SLAP-20070218,14584320.0
SLAP-20070219,15500910.0
SLAP-20070220,11639370.0
SLAP-20070221,15789300.0
SLAP-20070222,11630520.0
SLAP-20070223,10903200.0
SLAP-20070224,8903610.0
SLAP-20070225,16817970.0
SLAP-20070226,14427630.0
SLAP-20070227,17551710.0
SLAP-20070228,17079000.0
SLAP-20070301,15889710.0
SLAP-20070302,17663100.0
SLAP-20070303,18662160.0
SLAP-20070304,16518450.0
SLAP-20070305,20044500.0
SLAP-20070306,19874790.0
SLAP-20070307,17029530.0
SLAP-20070308,20155050.0
SLAP-20070309,19530810.0
SLAP-20070310,18807660.0
SLAP-20070311,3818010.0
SLAP-20070312,17631570.0
SLAP-20070313,18770250.0
SLAP-20070314,19839390.0
SLAP-20070315,12166470.0
SLAP-20070316,19963140.0
SLAP-20070317,20704050.0
SLAP-20070318,19515660.0
SLAP-20070319,9692550.0
SLAP-20070320,7980870.0
SLAP-20070321,19621200.0
SLAP-20070322,11086470.0
SLAP-20070323,15841470.0
SLAP-20070324,18794970.0
SLAP-20070325,16987830.0
SLAP-20070326,11426430.0
SLAP-20070327,17111850.0
SLAP-20070328,17198370.0
SLAP-20070329,20487990.0
SLAP-20070330,12120240.0
SLAP-20070331,22403250.0
SLAP-20070401,22340378.4
SLAP-20070402,23570250.0
SLAP-20070403,20937330.0
SLAP-20070404,22367790.0
SLAP-20070405,13053900.0
SLAP-20070406,13128180.0
SLAP-20070407,18523770.0
SLAP-20070408,13497450.0
SLAP-20070409,19784678.4
SLAP-20070410,16909830.0
SLAP-20070411,25678320.0
SLAP-20070412,17484698.4
SLAP-20070413,3055380.0
SLAP-20070414,21428056.8
SLAP-20070415,23740718.4
SLAP-20070416,21782198.4
SLAP-20070417,9633480.0
SLAP-20070418,23454248.4
SLAP-20070419,21780420.0
SLAP-20070420,25131390.0
SLAP-20070421,8385570.0
SLAP-20070422,25207680.0
SLAP-20070423,15864690.0
SLAP-20070424,21637156.8
SLAP-20070425,13064430.0
SLAP-20070426,25993988.4
SLAP-20070427,26303310.0
SLAP-20070428,28256490.0
SLAP-20070429,27405480.0
SLAP-20070430,15871380.0
SLAP-20070501,18587880.0
SLAP-20070502,15694530.0
SLAP-20070503,19306350.0
SLAP-20070504,26952630.0
SLAP-20070505,23986088.4
SLAP-20070506,19802948.4
SLAP-20070507,24890280.0
SLAP-20070508,16168470.0
SLAP-20070509,14950568.4
SLAP-20070510,22642530.0
SLAP-20070511,26455560.0
SLAP-20070512,25119840.0
SLAP-20070513,27755640.0
SLAP-20070514,26944440.0
SLAP-20070515,19223760.0
SLAP-20070516,27994320.0
SLAP-20070517,27998970.0
SLAP-20070518,22598940.0
SLAP-20070519,25298948.4
SLAP-20070520,27437850.0
SLAP-20070521,13364010.0
SLAP-20070522,26844810.0
SLAP-20070523,16043340.0
SLAP-20070524,25433408.4
SLAP-20070525,18613350.0
SLAP-20070526,25334370.0
SLAP-20070527,19496790.0
SLAP-20070528,22604070.0
SLAP-20070529,15983086.8
SLAP-20070530,18618660.0
SLAP-20070531,24798728.4
SLAP-20070601,20924580.0
SLAP-20070602,26680530.0
SLAP-20070603,26716110.0
SLAP-20070604,29133780.0
SLAP-20070605,26973570.0
SLAP-20070606,26001758.4
SLAP-20070607,25881908.4
SLAP-20070608,25177928.4
SLAP-20070609,23066970.0
SLAP-20070610,25935240.0
SLAP-20070611,28328430.0
SLAP-20070612,15756660.0
SLAP-20070613,24420780.0
SLAP-20070614,24296730.0
SLAP-20070615,22904610.0
SLAP-20070616,22403460.0
SLAP-20070617,26859240.0
SLAP-20070618,22666748.4
SLAP-20070619,18297090.0
SLAP-20070620,24882210.0
SLAP-20070621,27870900.0
SLAP-20070622,26513040.0
SLAP-20070623,25662720.0
SLAP-20070624,26505540.0
SLAP-20070625,26340780.0
SLAP-20070626,20817240.0
SLAP-20070627,18575280.0
SLAP-20070628,15374640.0
SLAP-20070629,25597470.0
SLAP-20070630,23970240.0
SLAP-20070701,21623880.0
SLAP-20070702,22341780.0
SLAP-20070703,24173850.0
SLAP-20070704,25422300.0
SLAP-20070705,23783640.0
SLAP-20070706,26342220.0
SLAP-20070707,29004210.0
SLAP-20070708,28339020.0
SLAP-20070709,28800870.0
SLAP-20070710,26770620.0
SLAP-20070711,26568870.0
SLAP-20070712,22013220.0
SLAP-20070713,19133640.0
SLAP-20070714,26637780.0
SLAP-20070715,27198300.0
SLAP-20070716,27093780.0
SLAP-20070717,27767550.0
SLAP-20070718,26570940.0
SLAP-20070719,27877680.0
SLAP-20070720,26429820.0
SLAP-20070721,25147260.0
SLAP-20070722,24737010.0
SLAP-20070723,23270490.0
SLAP-20070724,26781210.0
SLAP-20070725,26469930.0
SLAP-20070726,26914020.0
SLAP-20070727,26779560.0
SLAP-20070728,26205870.0
SLAP-20070729,26882040.0
SLAP-20070730,26380680.0
SLAP-20070731,23039340.0
SLAP-20070801,23643960.0
SLAP-20070802,20540610.0
SLAP-20070803,21915900.0
SLAP-20070804,23986500.0
SLAP-20070805,27271950.0
SLAP-20070806,26044530.0
SLAP-20070807,25073130.0
SLAP-20070808,25632690.0
SLAP-20070809,26316090.0
SLAP-20070810,26171700.0
SLAP-20070811,25867230.0
SLAP-20070812,26101890.0
SLAP-20070813,27387630.0
SLAP-20070814,27595200.0
SLAP-20070815,25316820.0
SLAP-20070816,25361310.0
SLAP-20070817,21186210.0
SLAP-20070818,19218000.0
SLAP-20070819,24081090.0
SLAP-20070820,22742460.0
SLAP-20070821,24278880.0
SLAP-20070822,23528760.0
SLAP-20070823,25267200.0
SLAP-20070824,22167450.0
SLAP-20070825,19367640.0
SLAP-20070826,22770630.0
SLAP-20070827,23453610.0
SLAP-20070828,23180070.0
SLAP-20070829,16855080.0
SLAP-20070830,20413320.0
SLAP-20070831,21072630.0
SLAP-20070901,23124750.0
SLAP-20070902,24268680.0
SLAP-20070903,24305670.0
SLAP-20070904,22206090.0
SLAP-20070905,21603150.0
SLAP-20070906,22453440.0
SLAP-20070907,9770580.0
SLAP-20070908,19718340.0
SLAP-20070909,19124820.0
SLAP-20070910,10694250.0
SLAP-20070911,23133270.0
SLAP-20070912,21398430.0
SLAP-20070913,22210530.0
SLAP-20070914,19735770.0
SLAP-20070915,20309610.0
SLAP-20070916,21722250.0
SLAP-20070917,20801430.0
SLAP-20070918,19052400.0
SLAP-20070919,20775690.0
SLAP-20070920,21672660.0
SLAP-20070921,19998000.0
SLAP-20070922,18175800.0
SLAP-20070923,19902120.0
SLAP-20070924,17520870.0
SLAP-20070925,17833470.0
SLAP-20070926,19611420.0
SLAP-20070927,17187870.0
SLAP-20070928,18154650.0
SLAP-20070929,18713610.0
SLAP-20070930,19061430.0
SLAP-20071001,16445940.0
SLAP-20071002,13363680.0
SLAP-20071003,20226840.0
SLAP-20071004,18552120.0
SLAP-20071005,17368350.0
SLAP-20071006,18262620.0
SLAP-20071007,18408270.0
SLAP-20071008,18547320.0
SLAP-20071009,17998230.0
SLAP-20071010,16583640.0
SLAP-20071011,15493230.0
SLAP-20071012,15885180.0
SLAP-20071013,17020560.0
SLAP-20071014,12410760.0
SLAP-20071015,16500000.0
SLAP-20071016,16341330.0
SLAP-20071017,16467810.0
SLAP-20071018,15123120.0
SLAP-20071019,16689120.0
SLAP-20071020,16569510.0
SLAP-20071021,9103050.0
SLAP-20071022,12824280.0
SLAP-20071023,14365080.0
SLAP-20071024,14393250.0
SLAP-20071025,17213490.0
SLAP-20071026,16135230.0
SLAP-20071027,14776890.0
SLAP-20071028,15281100.0
SLAP-20071029,16311870.0
SLAP-20071030,16000140.0
SLAP-20071031,12156930.0
SLAP-20071101,15170580.0
SLAP-20071102,14174760.0
SLAP-20071103,14490390.0
SLAP-20071104,15855510.0
SLAP-20071105,11737170.0
SLAP-20071106,13689270.0
SLAP-20071107,14868810.0
SLAP-20071108,14497800.0
SLAP-20071109,13053240.0
SLAP-20071110,10361310.0
SLAP-20071111,13381560.0
SLAP-20071112,10977570.0
SLAP-20071113,12404430.0
SLAP-20071114,12362760.0
SLAP-20071115,13427520.0
SLAP-20071116,12073860.0
SLAP-20071117,12377760.0
SLAP-20071118,12273600.0
SLAP-20071119,12520170.0
SLAP-20071120,11618580.0
SLAP-20071121,11297160.0
SLAP-20071122,11852670.0
SLAP-20071123,5527710.0
SLAP-20071124,10875690.0
SLAP-20071125,10602210.0
SLAP-20071126,11922390.0
SLAP-20071127,12745590.0
SLAP-20071128,11495640.0
SLAP-20071129,10912590.0
SLAP-20071130,6901320.0
SLAP-20071201,7044540.0
SLAP-20071202,9136050.0
SLAP-20071203,12635100.0
SLAP-20071204,12291660.0
SLAP-20071205,10549650.0
SLAP-20071206,9341250.0
SLAP-20071207,4487760.0
SLAP-20071208,5104650.0
SLAP-20071209,7727790.0
SLAP-20071210,6283020.0
SLAP-20071211,3717060.0
SLAP-20071212,8688030.0
SLAP-20071213,12161730.0
SLAP-20071214,3235920.0
SLAP-20071215,10605840.0
SLAP-20071216,11594430.0
SLAP-20071217,11927730.0
SLAP-20071218,10917150.0
SLAP-20071219,11309100.0
SLAP-20071220,11692440.0
SLAP-20071221,7534470.0
SLAP-20071222,6640020.0
SLAP-20071223,10238670.0
SLAP-20071224,11705490.0
SLAP-20071225,10433010.0
SLAP-20071226,10736070.0
SLAP-20071227,6870510.0
SLAP-20071228,9516030.0
SLAP-20071229,11952300.0
SLAP-20071230,12785490.0
SLAP-20071231,11880780.0
WEST-20050101,5886780.0
WEST-20050102,4246650.0
WEST-20050103,3025470.0
WEST-20050104,2979210.0
WEST-20050105,2476650.0
WEST-20050106,9156360.0
WEST-20050107,2421270.0
WEST-20050108,11089800.0
WEST-20050109,9722100.0
WEST-20050110,3967590.0
WEST-20050111,4321110.0
WEST-20050112,3807810.0
WEST-20050113,5300070.0
WEST-20050114,9016620.0
WEST-20050115,11190810.0
WEST-20050116,11866800.0
WEST-20050117,10558380.0
WEST-20050118,10762230.0
WEST-20050119,11068110.0
WEST-20050120,12447450.0
WEST-20050121,7743870.0
WEST-20050122,11537970.0
WEST-20050123,12097020.0
WEST-20050124,12163380.0
WEST-20050125,11450400.0
WEST-20050126,9704340.0
WEST-20050127,6213930.0
WEST-20050128,3434370.0
WEST-20050129,6620460.0
WEST-20050130,7063320.0
WEST-20050131,5357610.0
WEST-20050201,10669620.0
WEST-20050202,4032630.0
WEST-20050203,13006830.0
WEST-20050204,13027170.0
WEST-20050205,9526560.0
WEST-20050206,3288840.0
WEST-20050207,2831580.0
WEST-20050208,9701700.0
WEST-20050209,13617330.0
WEST-20050210,13822920.0
WEST-20050211,12570420.0
WEST-20050212,2910420.0
WEST-20050213,6356760.0
WEST-20050214,15011610.0
WEST-20050215,11440230.0
WEST-20050216,8682570.0
WEST-20050217,16160160.0
WEST-20050218,14693610.0
WEST-20050219,3926700.0
WEST-20050220,8463840.0
WEST-20050221,9025170.0
WEST-20050222,9605640.0
WEST-20050223,2064360.0
WEST-20050224,14114730.0
WEST-20050225,16741260.0
WEST-20050226,14140920.0
WEST-20050227,4728630.0
WEST-20050228,8095680.0
WEST-20050301,18032040.0
WEST-20050302,16987290.0
WEST-20050303,14511810.0
WEST-20050304,13778730.0
WEST-20050305,17897280.0
WEST-20050306,15379170.0
WEST-20050307,8812650.0
WEST-20050308,17249220.0
WEST-20050309,13575150.0
WEST-20050310,16323270.0
WEST-20050311,20606130.0
WEST-20050312,20068440.0
WEST-20050313,10571370.0
WEST-20050314,18924930.0
WEST-20050315,4129980.0
WEST-20050316,17946900.0
WEST-20050317,19978080.0
WEST-20050318,17032320.0
WEST-20050319,21755160.0
WEST-20050320,20688930.0
WEST-20050321,4568910.0
WEST-20050322,11348100.0
WEST-20050323,13763460.0
WEST-20050324,13474170.0
WEST-20050325,12816870.0
WEST-20050326,9753990.0
WEST-20050327,10784138.4
WEST-20050328,19934160.0
WEST-20050329,20180670.0
WEST-20050330,21922020.0
WEST-20050331,18553620.0
WEST-20050401,14178990.0
WEST-20050402,23944230.0
WEST-20050403,22020990.0
WEST-20050404,22009890.0
WEST-20050405,5347590.0
WEST-20050406,17966490.0
WEST-20050407,4504620.0
WEST-20050408,22496760.0
WEST-20050409,20548950.0
WEST-20050410,18867818.4
WEST-20050411,9034350.0
WEST-20050412,16089420.0
WEST-20050413,8182530.0
WEST-20050414,23795760.0
WEST-20050415,24872730.0
WEST-20050416,26093670.0
WEST-20050417,24530070.0
WEST-20050418,21001680.0
WEST-20050419,17393498.4
WEST-20050420,12423420.0
WEST-20050421,21529830.0
WEST-20050422,15802290.0
WEST-20050423,25300710.0
WEST-20050424,24850800.0
WEST-20050425,9881640.0
WEST-20050426,22585710.0
WEST-20050427,26026080.0
WEST-20050428,22476960.0
WEST-20050429,3545190.0
WEST-20050430,25132290.0
WEST-20050501,19774530.0
WEST-20050502,15806010.0
WEST-20050503,25891830.0
WEST-20050504,26214420.0
WEST-20050505,17333130.0
WEST-20050506,24136200.0
WEST-20050507,20456940.0
WEST-20050508,11456370.0
WEST-20050509,23263620.0
WEST-20050510,26029440.0
WEST-20050511,24634388.4
WEST-20050512,21147308.4
WEST-20050513,13334078.4
WEST-20050514,24682696.8
WEST-20050515,26483880.0
WEST-20050516,27806970.0
WEST-20050517,27404130.0
WEST-20050518,24354630.0
WEST-20050519,21648586.8
WEST-20050520,24926100.0
WEST-20050521,26897070.0
WEST-20050522,22714058.4
WEST-20050523,20427540.0
WEST-20050524,24094470.0
WEST-20050525,23126910.0
WEST-20050526,25171560.0
WEST-20050527,15321870.0
WEST-20050528,24677250.0
WEST-20050529,24312990.0
WEST-20050530,21321720.0
WEST-20050531,24938070.0
WEST-20050601,18330930.0
WEST-20050602,23437846.8
WEST-20050603,19176278.4
WEST-20050604,26202578.4
WEST-20050605,18685208.4
WEST-20050606,24644798.4
WEST-20050607,27245280.0
WEST-20050608,23668726.8
WEST-20050609,26708280.0
WEST-20050610,24648398.4
WEST-20050611,23296988.4
WEST-20050612,25896668.4
WEST-20050613,24549668.4
WEST-20050614,27378120.0
WEST-20050615,25599788.4
WEST-20050616,11592338.4
WEST-20050617,20386778.4
WEST-20050618,27875820.0
WEST-20050619,28826520.0
WEST-20050620,20752383.6
WEST-20050621,22746565.2
WEST-20050622,27859860.0
WEST-20050623,25287968.4
WEST-20050624,26938140.0
WEST-20050625,26219520.0
WEST-20050626,22416946.8
WEST-20050627,26137380.0
WEST-20050628,25021928.4
WEST-20050629,27242790.0
WEST-20050630,25269878.4
WEST-20050701,23765678.4
WEST-20050702,25370468.4
WEST-20050703,22991408.4
WEST-20050704,14831100.0
WEST-20050705,26089950.0
WEST-20050706,25602758.4
WEST-20050707,24301358.4
WEST-20050708,25992218.4
WEST-20050709,24082358.4
WEST-20050710,21438600.0
WEST-20050711,14960280.0
WEST-20050712,16081050.0
WEST-20050713,20751578.4
WEST-20050714,20166240.0
WEST-20050715,21523530.0
WEST-20050716,25160460.0
WEST-20050717,24190688.4
WEST-20050718,23767628.4
WEST-20050719,22719368.4
WEST-20050720,27059580.0
WEST-20050721,28403700.0
WEST-20050722,27240060.0
WEST-20050723,26843730.0
WEST-20050724,27635640.0
WEST-20050725,24056018.4
WEST-20050726,24760770.0
WEST-20050727,13767788.4
WEST-20050728,25160228.4
WEST-20050729,23666806.8
WEST-20050730,25848270.0
WEST-20050731,23456708.4
WEST-20050801,27232620.0
WEST-20050802,23668478.4
WEST-20050803,26177280.0
WEST-20050804,22116638.4
WEST-20050805,13533270.0
WEST-20050806,21050310.0
WEST-20050807,24359700.0
WEST-20050808,24313178.4
WEST-20050809,19892588.4
WEST-20050810,22910048.4
WEST-20050811,23135258.4
WEST-20050812,25787340.0
WEST-20050813,22465560.0
WEST-20050814,10465410.0
WEST-20050815,5000670.0
WEST-20050816,15063840.0
WEST-20050817,17596538.4
WEST-20050818,23992440.0
WEST-20050819,24295710.0
WEST-20050820,18400525.2
WEST-20050821,17838338.4
WEST-20050822,13585800.0
WEST-20050823,17675018.4
WEST-20050824,18661246.8
WEST-20050825,19228838.4
WEST-20050826,21827674.8
WEST-20050827,20830534.8
WEST-20050828,20852854.8
WEST-20050829,21879120.0
WEST-20050830,21042398.4
WEST-20050831,22199310.0
WEST-20050901,20605388.4
WEST-20050902,19977878.4
WEST-20050903,14197893.6
WEST-20050904,16730875.2
WEST-20050905,19660345.2
WEST-20050906,17106248.4
WEST-20050907,22451528.4
WEST-20050908,17665915.2
WEST-20050909,18579856.8
WEST-20050910,19206286.8
WEST-20050911,20753160.0
WEST-20050912,18987556.8
WEST-20050913,18022666.8
WEST-20050914,16143338.4
WEST-20050915,12928170.0
WEST-20050916,16145596.8
WEST-20050917,20664060.0
WEST-20050918,16345868.4
WEST-20050919,14443833.6
WEST-20050920,17857966.8
WEST-20050921,19221930.0
WEST-20050922,19583730.0
WEST-20050923,17290388.4
WEST-20050924,10255110.0
WEST-20050925,11561160.0
WEST-20050926,17934990.0
WEST-20050927,16528118.4
WEST-20050928,11263380.0
WEST-20050929,19690410.0
WEST-20050930,18431670.0
WEST-20051001,10685138.4
WEST-20051002,15451876.8
WEST-20051003,12876840.0
WEST-20051004,15373906.8
WEST-20051005,14960790.0
WEST-20051006,15071220.0
WEST-20051007,14301840.0
WEST-20051008,17201400.0
WEST-20051009,15446768.4
WEST-20051010,11310150.0
WEST-20051011,12956550.0
WEST-20051012,15752820.0
WEST-20051013,17548230.0
WEST-20051014,18544680.0
WEST-20051015,16492170.0
WEST-20051016,14391720.0
WEST-20051017,16297110.0
WEST-20051018,15610080.0
WEST-20051019,11677200.0
WEST-20051020,8540970.0
WEST-20051021,9440460.0
WEST-20051022,14345670.0
WEST-20051023,12476220.0
WEST-20051024,14268990.0
WEST-20051025,16057020.0
WEST-20051026,14717280.0
WEST-20051027,13082490.0
WEST-20051028,15626610.0
WEST-20051029,15375180.0
WEST-20051030,11905230.0
WEST-20051031,2688660.0
WEST-20051101,13477860.0
WEST-20051102,14665920.0
WEST-20051103,15303120.0
WEST-20051104,11842080.0
WEST-20051105,11881170.0
WEST-20051106,12811260.0
WEST-20051107,10472160.0
WEST-20051108,11166690.0
WEST-20051109,9239100.0
WEST-20051110,13505520.0
WEST-20051111,11849100.0
WEST-20051112,5950620.0
WEST-20051113,12572970.0
WEST-20051114,4915650.0
WEST-20051115,5050598.4
WEST-20051116,12316050.0
WEST-20051117,12830130.0
WEST-20051118,12273120.0
WEST-20051119,12113100.0
WEST-20051120,4743690.0
WEST-20051121,11726520.0
WEST-20051122,10815150.0
WEST-20051123,10797360.0
WEST-20051124,6205380.0
WEST-20051125,10276050.0
WEST-20051126,4748580.0
WEST-20051127,7382760.0
WEST-20051128,8284830.0
WEST-20051129,11863170.0
WEST-20051130,11963190.0
WEST-20051201,10066770.0
WEST-20051202,11148840.0
WEST-20051203,3457830.0
WEST-20051204,7083120.0
WEST-20051205,10655250.0
WEST-20051206,10486890.0
WEST-20051207,10081890.0
WEST-20051208,10904550.0
WEST-20051209,11790540.0
WEST-20051210,11170080.0
WEST-20051211,10859610.0
WEST-20051212,10998360.0
WEST-20051213,6795750.0
WEST-20051214,9895500.0
WEST-20051215,10918500.0
WEST-20051216,9475830.0
WEST-20051217,7601880.0
WEST-20051218,7671540.0
WEST-20051219,10352610.0
WEST-20051220,6367320.0
WEST-20051221,11200950.0
WEST-20051222,11405100.0
WEST-20051223,9939870.0
WEST-20051224,4211010.0
WEST-20051225,7670040.0
WEST-20051226,10806240.0
WEST-20051227,9643770.0
WEST-20051228,4841400.0
WEST-20051229,9891450.0
WEST-20051230,8709900.0
WEST-20051231,10995210.0
WEST-20060101,9190590.0
WEST-20060102,7797330.0
WEST-20060103,11578830.0
WEST-20060104,10007580.0
WEST-20060105,6761250.0
WEST-20060106,12294150.0
WEST-20060107,11047830.0
WEST-20060108,10699200.0
WEST-20060109,9769620.0
WEST-20060110,3546060.0
WEST-20060111,11501220.0
WEST-20060112,9757710.0
WEST-20060113,10489530.0
WEST-20060114,10873650.0
WEST-20060115,9265830.0
WEST-20060116,6024570.0
WEST-20060117,10408260.0
WEST-20060118,11118510.0
WEST-20060119,11635920.0
WEST-20060120,2927340.0
WEST-20060121,12151950.0
WEST-20060122,3131910.0
WEST-20060123,13602450.0
WEST-20060124,13104360.0
WEST-20060125,13048410.0
WEST-20060126,8720970.0
WEST-20060127,10841220.0
WEST-20060128,3222150.0
WEST-20060129,11502480.0
WEST-20060130,12213810.0
WEST-20060131,12356490.0
WEST-20060201,10627500.0
WEST-20060202,9124440.0
WEST-20060203,6922800.0
WEST-20060204,12145380.0
WEST-20060205,11534820.0
WEST-20060206,9406800.0
WEST-20060207,13278990.0
WEST-20060208,12197610.0
WEST-20060209,13048290.0
WEST-20060210,8403810.0
WEST-20060211,11225790.0
WEST-20060212,13633080.0
WEST-20060213,13259280.0
WEST-20060214,14763270.0
WEST-20060215,7457220.0
WEST-20060216,6378368.4
WEST-20060217,11020110.0
WEST-20060218,11442300.0
WEST-20060219,6956340.0
WEST-20060220,13865970.0
WEST-20060221,12051510.0
WEST-20060222,9466980.0
WEST-20060223,13309770.0
WEST-20060224,15942480.0
WEST-20060225,6350100.0
WEST-20060226,17010900.0
WEST-20060227,17058840.0
WEST-20060228,13511070.0
WEST-20060301,16276770.0
WEST-20060302,13157940.0
WEST-20060303,19013130.0
WEST-20060304,12768780.0
WEST-20060305,5730630.0
WEST-20060306,19565280.0
WEST-20060307,13296660.0
WEST-20060308,7710960.0
WEST-20060309,8415960.0
WEST-20060310,12942120.0
WEST-20060311,9403770.0
WEST-20060312,5415630.0
WEST-20060313,20998740.0
WEST-20060314,21790110.0
WEST-20060315,19721040.0
WEST-20060316,20913360.0
WEST-20060317,19076940.0
WEST-20060318,9678930.0
WEST-20060319,4111830.0
WEST-20060320,3173820.0
WEST-20060321,5215170.0
WEST-20060322,18949560.0
WEST-20060323,14112030.0
WEST-20060324,19695420.0
WEST-20060325,20840310.0
WEST-20060326,19804350.0
WEST-20060327,19582950.0
WEST-20060328,23453280.0
WEST-20060329,18379410.0
WEST-20060330,6251370.0
WEST-20060331,16759530.0
WEST-20060401,19355130.0
WEST-20060402,19948680.0
WEST-20060403,21979830.0
WEST-20060404,23093850.0
WEST-20060405,14415630.0
WEST-20060406,11118510.0
WEST-20060407,19347090.0
WEST-20060408,24170850.0
WEST-20060409,25572750.0
WEST-20060410,23403668.4
WEST-20060411,16668330.0
WEST-20060412,22198726.8
WEST-20060413,23415128.4
WEST-20060414,22010550.0
WEST-20060415,19197210.0
WEST-20060416,22722420.0
WEST-20060417,23654580.0
WEST-20060418,24268620.0
WEST-20060419,22898648.4
WEST-20060420,20767800.0
WEST-20060421,17445570.0
WEST-20060422,21508568.4
WEST-20060423,16386840.0
WEST-20060424,18273720.0
WEST-20060425,11566740.0
WEST-20060426,23863830.0
WEST-20060427,22417516.8
WEST-20060428,8916060.0
WEST-20060429,8464320.0
WEST-20060430,27218340.0
WEST-20060501,19299998.4
WEST-20060502,22762200.0
WEST-20060503,11565188.4
WEST-20060504,10420410.0
WEST-20060505,24808290.0
WEST-20060506,9451530.0
WEST-20060507,22528020.0
WEST-20060508,23644410.0
WEST-20060509,11590290.0
WEST-20060510,9958560.0
WEST-20060511,21518130.0
WEST-20060512,26652780.0
WEST-20060513,27377400.0
WEST-20060514,21628628.4
WEST-20060515,17016300.0
WEST-20060516,21600466.8
WEST-20060517,26717370.0
WEST-20060518,25067430.0
WEST-20060519,26214188.4
WEST-20060520,20789275.2
WEST-20060521,22895558.4
WEST-20060522,21096638.4
WEST-20060523,24738068.4
WEST-20060524,22983286.8
WEST-20060525,27424380.0
WEST-20060526,22244086.8
WEST-20060527,25170038.4
WEST-20060528,22369126.8
WEST-20060529,21378960.0
WEST-20060530,13610952.0
WEST-20060531,17030520.0
WEST-20060601,21118486.8
WEST-20060602,27811050.0
WEST-20060603,27210240.0
WEST-20060604,20601316.8
WEST-20060605,22976138.4
WEST-20060606,22796206.8
WEST-20060607,28565610.0
WEST-20060608,24242318.4
WEST-20060609,25084358.4
WEST-20060610,26081138.4
WEST-20060611,26198438.4
WEST-20060612,20463840.0
WEST-20060613,24935678.4
WEST-20060614,25766918.4
WEST-20060615,24941588.4
WEST-20060616,23545238.4
WEST-20060617,14013000.0
WEST-20060618,23522078.4
WEST-20060619,21515635.2
WEST-20060620,21618886.8
WEST-20060621,25636298.4
WEST-20060622,19585898.4
WEST-20060623,20232655.2
WEST-20060624,23917200.0
WEST-20060625,27137820.0
WEST-20060626,25589588.4
WEST-20060627,26589548.4
WEST-20060628,22804405.2
WEST-20060629,22823095.2
WEST-20060630,26342348.4
WEST-20060701,26779380.0
WEST-20060702,27354840.0
WEST-20060703,24738728.4
WEST-20060704,18369466.8
WEST-20060705,25664910.0
WEST-20060706,24827700.0
WEST-20060707,25516890.0
WEST-20060708,23216866.8
